seqnames	start	end	width	strand	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	transcriptId	distanceToTSS	ENTREZID	SYMBOL	GENENAME
19	25462906	25463933	1028	*	Distal Intergenic	19	24162735	24163484	750	2	ENSG00000293299	ENST00000699287	-1299422	NA	NA	NA
19	25464085	25464237	153	*	Distal Intergenic	19	24162735	24163484	750	2	ENSG00000293299	ENST00000699287	-1300601	NA	NA	NA
19	25506676	25506997	322	*	Distal Intergenic	19	24162735	24163484	750	2	ENSG00000293299	ENST00000699287	-1343192	NA	NA	NA
19	25512762	25513161	400	*	Distal Intergenic	19	24162735	24163484	750	2	ENSG00000293299	ENST00000699287	-1349278	NA	NA	NA
19	25514490	25514700	211	*	Distal Intergenic	19	24162735	24163484	750	2	ENSG00000293299	ENST00000699287	-1351006	NA	NA	NA
19	25518938	25519082	145	*	Distal Intergenic	19	24162735	24163484	750	2	ENSG00000293299	ENST00000699287	-1355454	NA	NA	NA
19	25534227	25534545	319	*	Distal Intergenic	19	24162735	24163484	750	2	ENSG00000293299	ENST00000699287	-1370743	NA	NA	NA
19	25548973	25549206	234	*	Distal Intergenic	19	24162735	24163484	750	2	ENSG00000293299	ENST00000699287	-1385489	NA	NA	NA
19	25552453	25553544	1092	*	Distal Intergenic	19	24162735	24163484	750	2	ENSG00000293299	ENST00000699287	-1388969	NA	NA	NA
19	25579111	25579707	597	*	Distal Intergenic	19	24162735	24163484	750	2	ENSG00000293299	ENST00000699287	-1415627	NA	NA	NA
19	25580693	25580958	266	*	Distal Intergenic	19	24162735	24163484	750	2	ENSG00000293299	ENST00000699287	-1417209	NA	NA	NA
19	25581977	25582311	335	*	Distal Intergenic	19	24162735	24163484	750	2	ENSG00000293299	ENST00000699287	-1418493	NA	NA	NA
19	25587022	25587711	690	*	Distal Intergenic	19	24162735	24163484	750	2	ENSG00000293299	ENST00000699287	-1423538	NA	NA	NA
19	25593973	25594563	591	*	Distal Intergenic	19	24162735	24163484	750	2	ENSG00000293299	ENST00000699287	-1430489	NA	NA	NA
19	25599973	25600687	715	*	Distal Intergenic	19	24162735	24163484	750	2	ENSG00000293299	ENST00000699287	-1436489	NA	NA	NA
19	25601698	25602381	684	*	Distal Intergenic	19	24162735	24163484	750	2	ENSG00000293299	ENST00000699287	-1438214	NA	NA	NA
19	25641484	25642308	825	*	Distal Intergenic	19	24162735	24163484	750	2	ENSG00000293299	ENST00000699287	-1478000	NA	NA	NA
19	25684106	25684461	356	*	Distal Intergenic	19	24162735	24163484	750	2	ENSG00000293299	ENST00000699287	-1520622	NA	NA	NA
19	25695336	25696033	698	*	Distal Intergenic	19	24162735	24163484	750	2	ENSG00000293299	ENST00000699287	-1531852	NA	NA	NA
19	25696823	25697198	376	*	Distal Intergenic	19	24162735	24163484	750	2	ENSG00000293299	ENST00000699287	-1533339	NA	NA	NA
19	25793193	25793371	179	*	Distal Intergenic	19	24162735	24163484	750	2	ENSG00000293299	ENST00000699287	-1629709	NA	NA	NA
19	25819049	25819451	403	*	Distal Intergenic	19	24162735	24163484	750	2	ENSG00000293299	ENST00000699287	-1655565	NA	NA	NA
19	25821482	25821634	153	*	Distal Intergenic	19	24162735	24163484	750	2	ENSG00000293299	ENST00000699287	-1657998	NA	NA	NA
19	25821789	25822002	214	*	Distal Intergenic	19	24162735	24163484	750	2	ENSG00000293299	ENST00000699287	-1658305	NA	NA	NA
19	25835225	25835507	283	*	Distal Intergenic	19	24162735	24163484	750	2	ENSG00000293299	ENST00000699287	-1671741	NA	NA	NA
19	25835678	25836145	468	*	Distal Intergenic	19	24162735	24163484	750	2	ENSG00000293299	ENST00000699287	-1672194	NA	NA	NA
19	25902712	25903126	415	*	Distal Intergenic	19	27639300	27639665	366	2	ENSG00000279882	ENST00000623712	1736539	NA	NA	NA
19	25923036	25923247	212	*	Distal Intergenic	19	27639300	27639665	366	2	ENSG00000279882	ENST00000623712	1716418	NA	NA	NA
19	25974738	25974906	169	*	Distal Intergenic	19	27639300	27639665	366	2	ENSG00000279882	ENST00000623712	1664759	NA	NA	NA
19	25975543	25975691	149	*	Distal Intergenic	19	27639300	27639665	366	2	ENSG00000279882	ENST00000623712	1663974	NA	NA	NA
19	25979584	25979784	201	*	Distal Intergenic	19	27639300	27639665	366	2	ENSG00000279882	ENST00000623712	1659881	NA	NA	NA
19	26001247	26001592	346	*	Distal Intergenic	19	27639300	27639665	366	2	ENSG00000279882	ENST00000623712	1638073	NA	NA	NA
19	26010062	26010579	518	*	Distal Intergenic	19	27639300	27639665	366	2	ENSG00000279882	ENST00000623712	1629086	NA	NA	NA
19	26031648	26032738	1091	*	Distal Intergenic	19	27639300	27639665	366	2	ENSG00000279882	ENST00000623712	1606927	NA	NA	NA
19	26033018	26033275	258	*	Distal Intergenic	19	27639300	27639665	366	2	ENSG00000279882	ENST00000623712	1606390	NA	NA	NA
19	26033437	26034008	572	*	Distal Intergenic	19	27639300	27639665	366	2	ENSG00000279882	ENST00000623712	1605657	NA	NA	NA
19	26046615	26047156	542	*	Distal Intergenic	19	27639300	27639665	366	2	ENSG00000279882	ENST00000623712	1592509	NA	NA	NA
19	26058652	26059054	403	*	Distal Intergenic	19	27639300	27639665	366	2	ENSG00000279882	ENST00000623712	1580611	NA	NA	NA
19	26071261	26071749	489	*	Distal Intergenic	19	27639300	27639665	366	2	ENSG00000279882	ENST00000623712	1567916	NA	NA	NA
19	26082678	26083526	849	*	Distal Intergenic	19	27639300	27639665	366	2	ENSG00000279882	ENST00000623712	1556139	NA	NA	NA
19	26084271	26084834	564	*	Distal Intergenic	19	27639300	27639665	366	2	ENSG00000279882	ENST00000623712	1554831	NA	NA	NA
19	26118549	26119234	686	*	Distal Intergenic	19	27639300	27639665	366	2	ENSG00000279882	ENST00000623712	1520431	NA	NA	NA
19	26121050	26121197	148	*	Distal Intergenic	19	27639300	27639665	366	2	ENSG00000279882	ENST00000623712	1518468	NA	NA	NA
19	26132926	26133233	308	*	Distal Intergenic	19	27639300	27639665	366	2	ENSG00000279882	ENST00000623712	1506432	NA	NA	NA
19	26137527	26138411	885	*	Distal Intergenic	19	27639300	27639665	366	2	ENSG00000279882	ENST00000623712	1501254	NA	NA	NA
19	26146499	26147301	803	*	Distal Intergenic	19	27639300	27639665	366	2	ENSG00000279882	ENST00000623712	1492364	NA	NA	NA
19	26147714	26147949	236	*	Distal Intergenic	19	27639300	27639665	366	2	ENSG00000279882	ENST00000623712	1491716	NA	NA	NA
19	26168360	26168662	303	*	Distal Intergenic	19	27639300	27639665	366	2	ENSG00000279882	ENST00000623712	1471003	NA	NA	NA
19	26168960	26169167	208	*	Distal Intergenic	19	27639300	27639665	366	2	ENSG00000279882	ENST00000623712	1470498	NA	NA	NA
19	26179962	26180312	351	*	Distal Intergenic	19	27639300	27639665	366	2	ENSG00000279882	ENST00000623712	1459353	NA	NA	NA
19	26188868	26189023	156	*	Distal Intergenic	19	27639300	27639665	366	2	ENSG00000279882	ENST00000623712	1450642	NA	NA	NA
19	26189690	26189838	149	*	Distal Intergenic	19	27639300	27639665	366	2	ENSG00000279882	ENST00000623712	1449827	NA	NA	NA
19	26196404	26196633	230	*	Distal Intergenic	19	27639300	27639665	366	2	ENSG00000279882	ENST00000623712	1443032	NA	NA	NA
19	26218005	26219049	1045	*	Distal Intergenic	19	27639300	27639665	366	2	ENSG00000279882	ENST00000623712	1420616	NA	NA	NA
19	26224958	26225157	200	*	Distal Intergenic	19	27639300	27639665	366	2	ENSG00000279882	ENST00000623712	1414508	NA	NA	NA
19	26227572	26227976	405	*	Distal Intergenic	19	27639300	27639665	366	2	ENSG00000279882	ENST00000623712	1411689	NA	NA	NA
19	26253488	26253653	166	*	Distal Intergenic	19	27639300	27639665	366	2	ENSG00000279882	ENST00000623712	1386012	NA	NA	NA
19	26255476	26255643	168	*	Distal Intergenic	19	27639300	27639665	366	2	ENSG00000279882	ENST00000623712	1384022	NA	NA	NA
19	26300992	26301266	275	*	Distal Intergenic	19	27639300	27639665	366	2	ENSG00000279882	ENST00000623712	1338399	NA	NA	NA
19	26302687	26302841	155	*	Distal Intergenic	19	27639300	27639665	366	2	ENSG00000279882	ENST00000623712	1336824	NA	NA	NA
19	26332534	26333065	532	*	Distal Intergenic	19	27639300	27639665	366	2	ENSG00000279882	ENST00000623712	1306600	NA	NA	NA
19	26350696	26351213	518	*	Distal Intergenic	19	27639300	27639665	366	2	ENSG00000279882	ENST00000623712	1288452	NA	NA	NA
19	26376522	26377196	675	*	Distal Intergenic	19	27639300	27639665	366	2	ENSG00000279882	ENST00000623712	1262469	NA	NA	NA
19	26385709	26386210	502	*	Distal Intergenic	19	27639300	27639665	366	2	ENSG00000279882	ENST00000623712	1253455	NA	NA	NA
19	26409356	26409798	443	*	Distal Intergenic	19	27639300	27639665	366	2	ENSG00000279882	ENST00000623712	1229867	NA	NA	NA
19	26418184	26418401	218	*	Distal Intergenic	19	27639300	27639665	366	2	ENSG00000279882	ENST00000623712	1221264	NA	NA	NA
19	26437994	26438161	168	*	Distal Intergenic	19	27639300	27639665	366	2	ENSG00000279882	ENST00000623712	1201504	NA	NA	NA
19	26449025	26449914	890	*	Distal Intergenic	19	27639300	27639665	366	2	ENSG00000279882	ENST00000623712	1189751	NA	NA	NA
19	26450112	26450324	213	*	Distal Intergenic	19	27639300	27639665	366	2	ENSG00000279882	ENST00000623712	1189341	NA	NA	NA
19	26470691	26471293	603	*	Distal Intergenic	19	27639300	27639665	366	2	ENSG00000279882	ENST00000623712	1168372	NA	NA	NA
19	26471449	26472560	1112	*	Distal Intergenic	19	27639300	27639665	366	2	ENSG00000279882	ENST00000623712	1167105	NA	NA	NA
19	26475846	26476770	925	*	Distal Intergenic	19	27639300	27639665	366	2	ENSG00000279882	ENST00000623712	1162895	NA	NA	NA
19	26524038	26524465	428	*	Distal Intergenic	19	27639300	27639665	366	2	ENSG00000279882	ENST00000623712	1115200	NA	NA	NA
19	26525446	26525751	306	*	Distal Intergenic	19	27639300	27639665	366	2	ENSG00000279882	ENST00000623712	1113914	NA	NA	NA
19	26536070	26536217	148	*	Distal Intergenic	19	27639300	27639665	366	2	ENSG00000279882	ENST00000623712	1103448	NA	NA	NA
19	26539818	26539974	157	*	Distal Intergenic	19	27639300	27639665	366	2	ENSG00000279882	ENST00000623712	1099691	NA	NA	NA
19	26593258	26593730	473	*	Distal Intergenic	19	27639300	27639665	366	2	ENSG00000279882	ENST00000623712	1045935	NA	NA	NA
19	26633976	26634131	156	*	Distal Intergenic	19	27639300	27639665	366	2	ENSG00000279882	ENST00000623712	1005534	NA	NA	NA
19	26634469	26635520	1052	*	Distal Intergenic	19	27639300	27639665	366	2	ENSG00000279882	ENST00000623712	1004145	NA	NA	NA
19	26636221	26636565	345	*	Distal Intergenic	19	27639300	27639665	366	2	ENSG00000279882	ENST00000623712	1003100	NA	NA	NA
19	26658076	26659180	1105	*	Distal Intergenic	19	27639300	27639665	366	2	ENSG00000279882	ENST00000623712	980485	NA	NA	NA
19	26660669	26660890	222	*	Distal Intergenic	19	27639300	27639665	366	2	ENSG00000279882	ENST00000623712	978775	NA	NA	NA
19	26676540	26677334	795	*	Distal Intergenic	19	27639300	27639665	366	2	ENSG00000279882	ENST00000623712	962331	NA	NA	NA
19	26677734	26678211	478	*	Distal Intergenic	19	27639300	27639665	366	2	ENSG00000279882	ENST00000623712	961454	NA	NA	NA
19	26681079	26681351	273	*	Distal Intergenic	19	27639300	27639665	366	2	ENSG00000279882	ENST00000623712	958314	NA	NA	NA
19	26682639	26683781	1143	*	Distal Intergenic	19	27639300	27639665	366	2	ENSG00000279882	ENST00000623712	955884	NA	NA	NA
19	26691780	26692139	360	*	Distal Intergenic	19	27639300	27639665	366	2	ENSG00000279882	ENST00000623712	947526	NA	NA	NA
19	26696197	26696349	153	*	Distal Intergenic	19	27639300	27639665	366	2	ENSG00000279882	ENST00000623712	943316	NA	NA	NA
19	26769829	26770044	216	*	Distal Intergenic	19	27639300	27639665	366	2	ENSG00000279882	ENST00000623712	869621	NA	NA	NA
19	26778459	26778844	386	*	Distal Intergenic	19	27639300	27639665	366	2	ENSG00000279882	ENST00000623712	860821	NA	NA	NA
19	26803626	26804017	392	*	Distal Intergenic	19	27639300	27639665	366	2	ENSG00000279882	ENST00000623712	835648	NA	NA	NA
19	26806980	26807676	697	*	Distal Intergenic	19	27639300	27639665	366	2	ENSG00000279882	ENST00000623712	831989	NA	NA	NA
19	26838981	26839163	183	*	Distal Intergenic	19	27639300	27639665	366	2	ENSG00000279882	ENST00000623712	800502	NA	NA	NA
19	26862978	26863125	148	*	Distal Intergenic	19	27639300	27639665	366	2	ENSG00000279882	ENST00000623712	776540	NA	NA	NA
19	26871542	26872037	496	*	Distal Intergenic	19	27639300	27639665	366	2	ENSG00000279882	ENST00000623712	767628	NA	NA	NA
19	26950128	26950861	734	*	Distal Intergenic	19	27639300	27639665	366	2	ENSG00000279882	ENST00000623712	688804	NA	NA	NA
19	26951744	26952067	324	*	Distal Intergenic	19	27639300	27639665	366	2	ENSG00000279882	ENST00000623712	687598	NA	NA	NA
19	26967513	26967809	297	*	Distal Intergenic	19	27639300	27639665	366	2	ENSG00000279882	ENST00000623712	671856	NA	NA	NA
19	26974405	26974777	373	*	Distal Intergenic	19	27639300	27639665	366	2	ENSG00000279882	ENST00000623712	664888	NA	NA	NA
19	26976804	26977144	341	*	Distal Intergenic	19	27639300	27639665	366	2	ENSG00000279882	ENST00000623712	662521	NA	NA	NA
19	26984122	26984471	350	*	Distal Intergenic	19	27639300	27639665	366	2	ENSG00000279882	ENST00000623712	655194	NA	NA	NA
19	26987861	26988121	261	*	Distal Intergenic	19	27639300	27639665	366	2	ENSG00000279882	ENST00000623712	651544	NA	NA	NA
19	26995620	26995807	188	*	Distal Intergenic	19	27639300	27639665	366	2	ENSG00000279882	ENST00000623712	643858	NA	NA	NA
19	26995971	26996179	209	*	Distal Intergenic	19	27639300	27639665	366	2	ENSG00000279882	ENST00000623712	643486	NA	NA	NA
19	26996849	26997059	211	*	Distal Intergenic	19	27639300	27639665	366	2	ENSG00000279882	ENST00000623712	642606	NA	NA	NA
19	27017759	27018815	1057	*	Distal Intergenic	19	27639300	27639665	366	2	ENSG00000279882	ENST00000623712	620850	NA	NA	NA
19	27097563	27098258	696	*	Distal Intergenic	19	27639300	27639665	366	2	ENSG00000279882	ENST00000623712	541407	NA	NA	NA
19	27098683	27098962	280	*	Distal Intergenic	19	27639300	27639665	366	2	ENSG00000279882	ENST00000623712	540703	NA	NA	NA
19	27100691	27101166	476	*	Distal Intergenic	19	27639300	27639665	366	2	ENSG00000279882	ENST00000623712	538499	NA	NA	NA
19	27106746	27107047	302	*	Distal Intergenic	19	27639300	27639665	366	2	ENSG00000279882	ENST00000623712	532618	NA	NA	NA
19	27107862	27108092	231	*	Distal Intergenic	19	27639300	27639665	366	2	ENSG00000279882	ENST00000623712	531573	NA	NA	NA
19	27111298	27112085	788	*	Distal Intergenic	19	27639300	27639665	366	2	ENSG00000279882	ENST00000623712	527580	NA	NA	NA
19	27119460	27120037	578	*	Distal Intergenic	19	27639300	27639665	366	2	ENSG00000279882	ENST00000623712	519628	NA	NA	NA
19	27134823	27135313	491	*	Distal Intergenic	19	27639300	27639665	366	2	ENSG00000279882	ENST00000623712	504352	NA	NA	NA
19	27136567	27136709	143	*	Distal Intergenic	19	27639300	27639665	366	2	ENSG00000279882	ENST00000623712	502956	NA	NA	NA
19	27157965	27158226	262	*	Distal Intergenic	19	27639300	27639665	366	2	ENSG00000279882	ENST00000623712	481439	NA	NA	NA
19	27158464	27158805	342	*	Distal Intergenic	19	27639300	27639665	366	2	ENSG00000279882	ENST00000623712	480860	NA	NA	NA
19	27164659	27165054	396	*	Distal Intergenic	19	27639300	27639665	366	2	ENSG00000279882	ENST00000623712	474611	NA	NA	NA
19	27307581	27308246	666	*	Distal Intergenic	19	27639300	27639665	366	2	ENSG00000279882	ENST00000623712	331419	NA	NA	NA
19	28592115	28592466	352	*	Intron (ENST00000592347/ENSG00000283403, intron 5 of 9)	19	28606688	28615229	8542	1	ENSG00000266976	ENST00000587961	-14222	102724908	ERVE-5	endogenous retrovirus group E member 5
19	29500226	29500441	216	*	Intron (ENST00000582581/ENSG00000264515, intron 1 of 9)	19	29506966	29509041	2076	2	ENSG00000279387	ENST00000623523	8600	NA	NA	NA
19	29898988	29900990	2003	*	Promoter (<=1kb)	19	29901696	29901869	174	2	ENSG00000267433	ENST00000586584	879	NA	NA	NA
19	29898988	29900990	2003	*	Promoter (<=1kb)	19	29901696	29901869	174	2	ENSG00000267433	ENST00000586584	879	NA	NA	NA
19	29898988	29900990	2003	*	Promoter (<=1kb)	19	29901696	29901869	174	2	ENSG00000267433	ENST00000586584	879	NA	NA	NA
19	30453353	30453529	177	*	Intron (ENST00000706142/ENSG00000198597, intron 4 of 6)	19	30493091	30494970	1880	1	ENSG00000289187	ENST00000688284	-39562	NA	NA	NA
19	31275102	31275301	200	*	3' UTR	19	31279194	31305763	26570	2	ENSG00000121297	ENST00000560707	30462	57616	TSHZ3	teashirt zinc finger homeobox 3
19	32520471	32520719	249	*	Distal Intergenic	19	32477483	32482293	4811	1	ENSG00000178904	ENST00000608291	42988	147991	DPY19L3	dpy-19 like C-mannosyltransferase 3
19	34712653	34712899	247	*	Distal Intergenic	19	34734155	34739620	5466	1	ENSG00000197841	ENST00000599244	-21256	339318	ZNF181	zinc finger protein 181
19	35114812	35115012	201	*	Promoter (<=1kb)	19	35115823	35124324	8502	1	ENSG00000089356	ENST00000604404	-811	5349	FXYD3	FXYD domain containing ion transport regulator 3
19	35214164	35214372	209	*	Distal Intergenic	19	35224800	35228739	3940	2	ENSG00000177558	ENST00000324675	14367	148109	FAM187B	family with sequence similarity 187 member B
19	35995077	35995368	292	*	Promoter (<=1kb)	19	35995188	35996312	1125	1	ENSG00000205138	ENST00000378887	0	644096	SDHAF1	succinate dehydrogenase complex assembly factor 1
19	36128006	36128158	153	*	Distal Intergenic	19	36121895	36125945	4051	1	ENSG00000105254	ENST00000468156	6111	1155	TBCB	tubulin folding cofactor B
19	37941765	37942212	448	*	Intron (ENST00000222345/ENSG00000105738, intron 1 of 21)	19	37932346	38081448	149103	1	ENSG00000105738	ENST00000476317	9419	23094	SIPA1L3	signal induced proliferation associated 1 like 3
19	37941765	37942212	448	*	Intron (ENST00000222345/ENSG00000105738, intron 1 of 21)	19	37932346	38081448	149103	1	ENSG00000105738	ENST00000476317	9419	23094	SIPA1L3	signal induced proliferation associated 1 like 3
19	38095760	38095940	181	*	Intron (ENST00000222345/ENSG00000105738, intron 4 of 21)	19	38099982	38110315	10334	1	ENSG00000105738	ENST00000595384	-4042	23094	SIPA1L3	signal induced proliferation associated 1 like 3
19	38300784	38300933	150	*	Intron (ENST00000587519/ENSG00000267748, intron 3 of 5)	19	38304164	38305006	843	1	ENSG00000167644	ENST00000588605	-3231	64073	C19orf33	chromosome 19 open reading frame 33
19	39154652	39154908	257	*	Promoter (1-2kb)	19	39156702	39173651	16950	1	ENSG00000130669	ENST00000599657	-1794	10298	PAK4	p21 (RAC1) activated kinase 4
19	40108001	40108656	656	*	Distal Intergenic	19	40121311	40122168	858	2	ENSG00000230086	ENST00000446052	13512	100127969	VN1R96P	vomeronasal 1 receptor 96 pseudogene
19	40108001	40108656	656	*	Distal Intergenic	19	40121311	40122168	858	2	ENSG00000230086	ENST00000446052	13512	100127969	VN1R96P	vomeronasal 1 receptor 96 pseudogene
19	40118011	40118158	148	*	Distal Intergenic	19	40121311	40122168	858	2	ENSG00000230086	ENST00000446052	4010	100127969	VN1R96P	vomeronasal 1 receptor 96 pseudogene
19	40148012	40148315	304	*	Distal Intergenic	19	40121311	40122168	858	2	ENSG00000230086	ENST00000446052	-25844	100127969	VN1R96P	vomeronasal 1 receptor 96 pseudogene
19	40502766	40502935	170	*	Exon (ENST00000595535/ENSG00000160460, exon 11 of 27)	19	40497429	40502492	5064	1	ENSG00000160460	ENST00000598775	5337	57731	SPTBN4	spectrin beta, non-erythrocytic 4
19	40605547	40605792	246	*	Promoter (<=1kb)	19	40606466	40608921	2456	1	ENSG00000090006	ENST00000595529	-674	8425	LTBP4	latent transforming growth factor beta binding protein 4
19	40605547	40605792	246	*	Promoter (<=1kb)	19	40606466	40608921	2456	1	ENSG00000090006	ENST00000595529	-674	8425	LTBP4	latent transforming growth factor beta binding protein 4
19	40823028	40823236	209	*	Intron (ENST00000601627/ENSG00000268797, intron 1 of 3)	19	40818414	40826471	8058	2	ENSG00000293114	ENST00000641827	3235	NA	NA	NA
19	40921253	40921487	235	*	Promoter (2-3kb)	19	40924219	40939517	15299	1	ENSG00000291083	ENST00000593298	-2732	1556	CYP2B7P	cytochrome P450 family 2 subfamily B member 7, pseudogene
19	40938965	40939137	173	*	Promoter (2-3kb)	19	40941423	40944988	3566	1	ENSG00000291083	ENST00000602646	-2286	1556	CYP2B7P	cytochrome P450 family 2 subfamily B member 7, pseudogene
19	40962535	40962876	342	*	Distal Intergenic	19	40946347	40947450	1104	1	ENSG00000269353	ENST00000597260	16188	NA	NA	NA
19	40962535	40962876	342	*	Distal Intergenic	19	40946347	40947450	1104	1	ENSG00000269353	ENST00000597260	16188	NA	NA	NA
19	40965283	40966186	904	*	Distal Intergenic	19	40946347	40947450	1104	1	ENSG00000269353	ENST00000597260	18936	NA	NA	NA
19	40965283	40966186	904	*	Distal Intergenic	19	40946347	40947450	1104	1	ENSG00000269353	ENST00000597260	18936	NA	NA	NA
19	41032096	41032268	173	*	Distal Intergenic	19	41024268	41027720	3453	2	ENSG00000213908	ENST00000595391	-4376	1550	CYP2A7P1	cytochrome P450 family 2 subfamily A member 7 pseudogene 1
