seqnames	start	end	width	strand	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	transcriptId	distanceToTSS	ENTREZID	SYMBOL	GENENAME
20	31068220	31069547	1328	*	Distal Intergenic	20	31257664	31259632	1969	1	ENSG00000215547	ENST00000400552	-188117	245929	DEFB115	defensin beta 115
20	31069850	31070565	716	*	Distal Intergenic	20	31257664	31259632	1969	1	ENSG00000215547	ENST00000400552	-187099	245929	DEFB115	defensin beta 115
20	31070693	31071413	721	*	Distal Intergenic	20	31257664	31259632	1969	1	ENSG00000215547	ENST00000400552	-186251	245929	DEFB115	defensin beta 115
20	31070693	31071413	721	*	Distal Intergenic	20	31257664	31259632	1969	1	ENSG00000215547	ENST00000400552	-186251	245929	DEFB115	defensin beta 115
20	31070693	31071413	721	*	Distal Intergenic	20	31257664	31259632	1969	1	ENSG00000215547	ENST00000400552	-186251	245929	DEFB115	defensin beta 115
20	31072774	31073037	264	*	Distal Intergenic	20	31257664	31259632	1969	1	ENSG00000215547	ENST00000400552	-184627	245929	DEFB115	defensin beta 115
20	31073403	31073545	143	*	Distal Intergenic	20	31257664	31259632	1969	1	ENSG00000215547	ENST00000400552	-184119	245929	DEFB115	defensin beta 115
20	31073979	31075355	1377	*	Distal Intergenic	20	31257664	31259632	1969	1	ENSG00000215547	ENST00000400552	-182309	245929	DEFB115	defensin beta 115
20	31073979	31075355	1377	*	Distal Intergenic	20	31257664	31259632	1969	1	ENSG00000215547	ENST00000400552	-182309	245929	DEFB115	defensin beta 115
20	31073979	31075355	1377	*	Distal Intergenic	20	31257664	31259632	1969	1	ENSG00000215547	ENST00000400552	-182309	245929	DEFB115	defensin beta 115
20	31157538	31157754	217	*	Distal Intergenic	20	31257664	31259632	1969	1	ENSG00000215547	ENST00000400552	-99910	245929	DEFB115	defensin beta 115
20	31157919	31158167	249	*	Distal Intergenic	20	31257664	31259632	1969	1	ENSG00000215547	ENST00000400552	-99497	245929	DEFB115	defensin beta 115
20	31166924	31167280	357	*	Distal Intergenic	20	31257664	31259632	1969	1	ENSG00000215547	ENST00000400552	-90384	245929	DEFB115	defensin beta 115
20	31185877	31187158	1282	*	Distal Intergenic	20	31257664	31259632	1969	1	ENSG00000215547	ENST00000400552	-70506	245929	DEFB115	defensin beta 115
20	31185877	31187158	1282	*	Distal Intergenic	20	31257664	31259632	1969	1	ENSG00000215547	ENST00000400552	-70506	245929	DEFB115	defensin beta 115
20	31470768	31471386	619	*	Intron (ENST00000317676/ENSG00000180383, intron 2 of 2)	20	31465471	31475127	9657	2	ENSG00000180383	ENST00000317676	3741	245937	DEFB124	defensin beta 124
20	31696193	31696424	232	*	Intron (ENST00000412972/ENSG00000236559, intron 1 of 1)	20	31686216	31716825	30610	1	ENSG00000236559	ENST00000412972	9977	NA	NA	NA
20	31696193	31696424	232	*	Intron (ENST00000412972/ENSG00000236559, intron 1 of 1)	20	31686216	31716825	30610	1	ENSG00000236559	ENST00000412972	9977	NA	NA	NA
20	31851668	31851797	130	*	Promoter (2-3kb)	20	31847637	31849558	1922	2	ENSG00000149599	ENST00000447647	-2110	128853	DUSP15	dual specificity phosphatase 15
20	32155243	32155395	153	*	Intron (ENST00000398022/ENSG00000101337, intron 13 of 17)	20	32159143	32167258	8116	1	ENSG00000101337	ENST00000495749	-3748	9777	TM9SF4	transmembrane 9 superfamily member 4
20	32176627	32177154	528	*	Distal Intergenic	20	32170390	32170790	401	2	ENSG00000224452	ENST00000426934	-5837	NA	NA	NA
20	32554596	32554801	206	*	Intron (ENST00000621426/ENSG00000197183, intron 1 of 10)	20	32561093	32573888	12796	1	ENSG00000233293	ENST00000413983	-6292	NA	NA	NA
20	32652919	32653129	211	*	Intron (ENST00000608990/ENSG00000198547, intron 1 of 5)	20	32650390	32657362	6973	2	ENSG00000198547	ENST00000360785	4233	284805	C20orf203	chromosome 20 open reading frame 203
20	33450982	33451140	159	*	Distal Intergenic	20	33407957	33443763	35807	2	ENSG00000101400	ENST00000217381	-7219	6640	SNTA1	syntrophin alpha 1
20	33720169	33720387	219	*	Promoter (<=1kb)	20	33702758	33720310	17553	2	ENSG00000101417	ENST00000409299	0	11264	PXMP4	peroxisomal membrane protein 4
20	33796570	33796706	137	*	Intron (ENST00000443171/ENSG00000230753, intron 2 of 3)	20	33787373	33793027	5655	2	ENSG00000230753	ENST00000423074	-3543	101929746	ZNF341-AS1	ZNF341 antisense RNA 1
20	33811079	33811297	219	*	Promoter (<=1kb)	20	33787373	33811109	23737	2	ENSG00000230753	ENST00000443171	0	101929746	ZNF341-AS1	ZNF341 antisense RNA 1
20	33812289	33812449	161	*	Promoter (<=1kb)	20	33811348	33854366	43019	1	ENSG00000101421	ENST00000217402	941	128866	CHMP4B	charged multivesicular body protein 4B
20	34069944	34070088	145	*	Promoter (1-2kb)	20	34072066	34077046	4981	1	ENSG00000125970	ENST00000493399	-1978	22913	RALY	RALY heterogeneous nuclear ribonucleoprotein
20	34229394	34230344	951	*	Intron (ENST00000568305/ENSG00000101440, intron 1 of 3)	20	34241423	34269344	27922	1	ENSG00000101440	ENST00000374954	-11079	434	ASIP	agouti signaling protein
20	34303295	34303558	264	*	Promoter (<=1kb)	20	34280268	34303355	23088	2	ENSG00000101444	ENST00000217426	0	191	AHCY	adenosylhomocysteinase
20	34314525	34314825	301	*	Promoter (2-3kb)	20	34280270	34311802	31533	2	ENSG00000101444	ENST00000538132	-2723	191	AHCY	adenosylhomocysteinase
20	34314525	34314825	301	*	Promoter (2-3kb)	20	34280270	34311802	31533	2	ENSG00000101444	ENST00000538132	-2723	191	AHCY	adenosylhomocysteinase
20	34335807	34335999	193	*	Distal Intergenic	20	34347671	34347785	115	2	ENSG00000234087	ENST00000437424	11786	NA	NA	NA
20	34335807	34335999	193	*	Distal Intergenic	20	34347671	34347785	115	2	ENSG00000234087	ENST00000437424	11786	NA	NA	NA
20	34400893	34401010	118	*	Promoter (1-2kb)	20	34402149	34402696	548	2	ENSG00000234933	ENST00000456658	1686	170503	CDC42P1	CDC42 pseudogene 1
20	34516419	34516538	120	*	Promoter (<=1kb)	20	34516422	34540958	24537	1	ENSG00000125971	ENST00000357156	0	83658	DYNLRB1	dynein light chain roadblock-type 1
20	34525805	34526311	507	*	Promoter (<=1kb)	20	34526510	34526606	97	2	ENSG00000206582	ENST00000383855	295	NA	NA	NA
20	34579268	34579555	288	*	Exon (ENST00000480175/ENSG00000101464, exon 4 of 4)	20	34558775	34560345	1571	1	ENSG00000101460	ENST00000476428	20493	84557	MAP1LC3A	microtubule associated protein 1 light chain 3 alpha
20	34713501	34713658	158	*	Promoter (<=1kb)	20	34696918	34714628	17711	2	ENSG00000198646	ENST00000434040	970	23054	NCOA6	nuclear receptor coactivator 6
20	34907742	34907979	238	*	Intron (ENST00000481971/ENSG00000131069, intron 2 of 4)	20	34913093	34919572	6480	1	ENSG00000131069	ENST00000468550	-5114	55902	ACSS2	acyl-CoA synthetase short chain family member 2
20	34955766	34956020	255	*	Promoter (<=1kb)	20	34955810	34981724	25915	1	ENSG00000078814	ENST00000673749	0	57644	MYH7B	myosin heavy chain 7B
20	34955766	34956020	255	*	Promoter (<=1kb)	20	34955810	34981724	25915	1	ENSG00000078814	ENST00000673749	0	57644	MYH7B	myosin heavy chain 7B
20	35109034	35109244	211	*	Distal Intergenic	20	35117136	35117207	72	2	ENSG00000201151	ENST00000364281	7963	124900460	LOC124900460	small nucleolar RNA SNORD56
20	35129664	35129944	281	*	Intron (ENST00000374491/ENSG00000088298, intron 6 of 9)	20	35117136	35117207	72	2	ENSG00000201151	ENST00000364281	-12457	124900460	LOC124900460	small nucleolar RNA SNORD56
20	35147196	35147330	135	*	Promoter (<=1kb)	20	35115364	35147319	31956	2	ENSG00000088298	ENST00000374491	0	55741	EDEM2	ER degradation enhancing alpha-mannosidase like protein 2
20	35215395	35215664	270	*	Promoter (2-3kb)	20	35218009	35218185	177	1	ENSG00000229230	ENST00000421424	-2345	140851	MT1P3	metallothionein 1 pseudogene 3
20	35308350	35308532	183	*	Promoter (1-2kb)	20	35302566	35307082	4517	2	ENSG00000101019	ENST00000472559	-1268	55245	UQCC1	ubiquinol-cytochrome c reductase complex assembly factor 1
20	35318557	35318808	252	*	Intron (ENST00000457259/ENSG00000101019, intron 4 of 6)	20	35303971	35315436	11466	2	ENSG00000101019	ENST00000473982	-3121	55245	UQCC1	ubiquinol-cytochrome c reductase complex assembly factor 1
20	35339133	35339294	162	*	Intron (ENST00000457259/ENSG00000101019, intron 4 of 6)	20	35345716	35347189	1474	2	ENSG00000101019	ENST00000498651	7895	55245	UQCC1	ubiquinol-cytochrome c reductase complex assembly factor 1
20	35516287	35516536	250	*	3' UTR	20	35509998	35517531	7534	1	ENSG00000126001	ENST00000621352	6289	11190	CEP250	centrosomal protein 250
20	35576165	35576294	130	*	Promoter (<=1kb)	20	35576230	35576586	357	2	ENSG00000293413	ENST00000452272	292	NA	NA	NA
20	35607570	35607792	223	*	Promoter (<=1kb)	20	35582119	35607562	25444	2	ENSG00000293413	ENST00000430275	-8	NA	NA	NA
20	35619314	35619767	454	*	Promoter (<=1kb)	20	35619585	35621049	1465	1	ENSG00000061656	ENST00000430878	0	6676	SPAG4	sperm associated antigen 4
20	35699747	35699873	127	*	Promoter (<=1kb)	20	35699451	35700980	1530	1	ENSG00000125995	ENST00000336695	296	140823	ROMO1	reactive oxygen species modulator 1
20	35742255	35742389	135	*	Promoter (<=1kb)	20	35701347	35742260	40914	2	ENSG00000131051	ENST00000253363	0	9584	RBM39	RNA binding motif protein 39
20	35769248	35769378	131	*	Promoter (<=1kb)	20	35769785	35769867	83	2	ENSG00000283527	ENST00000636093	489	124904972	LOC124904972	uncharacterized LOC124904972
20	35883958	35884393	436	*	Intron (ENST00000374012/ENSG00000025293, intron 9 of 17)	20	35887659	35887801	143	1	ENSG00000201221	ENST00000364351	-3266	106479576	RNU4-40P	RNA, U4 small nuclear 40, pseudogene
20	36035880	36036031	152	*	Distal Intergenic	20	36045618	36051018	5401	2	ENSG00000260032	ENST00000565493	14987	647979	NORAD	non-coding RNA activated by DNA damage
20	36064830	36065026	197	*	Promoter (<=1kb)	20	36064843	36066676	1834	1	ENSG00000234139	ENST00000686693	0	NA	NA	NA
20	36199841	36199959	119	*	Promoter (1-2kb)	20	36197880	36221934	24055	1	ENSG00000088367	ENST00000454226	1961	2036	EPB41L1	erythrocyte membrane protein band 4.1 like 1
20	36604928	36605122	195	*	Promoter (<=1kb)	20	36605779	36612557	6779	1	ENSG00000101084	ENST00000344795	-657	55969	RAB5IF	RAB5 interacting factor
20	36605510	36605756	247	*	Promoter (<=1kb)	20	36605779	36612557	6779	1	ENSG00000101084	ENST00000344795	-23	55969	RAB5IF	RAB5 interacting factor
20	36744903	36745096	194	*	Promoter (<=1kb)	20	36651766	36746053	94288	2	ENSG00000101079	ENST00000373803	957	57446	NDRG3	NDRG family member 3
20	36746095	36746244	150	*	Promoter (<=1kb)	20	36651771	36746090	94320	2	ENSG00000101079	ENST00000349004	-5	57446	NDRG3	NDRG family member 3
20	36808812	36809203	392	*	Intron (ENST00000237536/ENSG00000149639, intron 7 of 14)	20	36783782	36816281	32500	2	ENSG00000149639	ENST00000465671	7078	140710	MTCL2	microtubule crosslinking factor 2
20	36808812	36809203	392	*	Intron (ENST00000237536/ENSG00000149639, intron 7 of 14)	20	36783782	36816281	32500	2	ENSG00000149639	ENST00000465671	7078	140710	MTCL2	microtubule crosslinking factor 2
20	36863968	36864171	204	*	Promoter (<=1kb)	20	36777447	36863538	86092	2	ENSG00000149639	ENST00000237536	-430	140710	MTCL2	microtubule crosslinking factor 2
20	37572851	37573009	159	*	Promoter (1-2kb)	20	37571103	37591493	20391	1	ENSG00000274469	ENST00000653260	1748	NA	NA	NA
20	37881321	37881467	147	*	Distal Intergenic	20	37903111	37944450	41340	1	ENSG00000132821	ENST00000373459	-21644	128434	VSTM2L	V-set and transmembrane domain containing 2 like
20	37990696	37990833	138	*	Intron (ENST00000373448/ENSG00000101407, intron 8 of 8)	20	37996375	38000515	4141	2	ENSG00000101407	ENST00000473288	9682	9675	TTI1	TELO2 interacting protein 1
20	38134796	38135012	217	*	Promoter (1-2kb)	20	38128461	38133760	5300	2	ENSG00000198959	ENST00000469269	-1036	7052	TGM2	transglutaminase 2
20	38144254	38144580	327	*	Intron (ENST00000361475/ENSG00000198959, intron 6 of 12)	20	38128461	38133760	5300	2	ENSG00000198959	ENST00000469269	-10494	7052	TGM2	transglutaminase 2
20	38168116	38168374	259	*	Promoter (1-2kb)	20	38151012	38166578	15567	2	ENSG00000198959	ENST00000453095	-1538	7052	TGM2	transglutaminase 2
20	38168116	38168374	259	*	Promoter (1-2kb)	20	38151012	38166578	15567	2	ENSG00000198959	ENST00000453095	-1538	7052	TGM2	transglutaminase 2
20	38173489	38173676	188	*	Distal Intergenic	20	38151012	38166578	15567	2	ENSG00000198959	ENST00000453095	-6911	7052	TGM2	transglutaminase 2
20	38221024	38221140	117	*	Promoter (2-3kb)	20	38212472	38223144	10673	2	ENSG00000149633	ENST00000484362	2004	85449	KIAA1755	KIAA1755
20	40966277	40966397	121	*	Distal Intergenic	20	41024205	41024394	190	1	ENSG00000222612	ENST00000410680	-57808	107080629	RNU2-52P	RNA, U2 small nuclear 52, pseudogene
20	43939028	43939164	137	*	Intron (ENST00000341197/ENSG00000124191, intron 1 of 8)	20	43945705	44069616	123912	1	ENSG00000124191	ENST00000358131	-6541	84969	TOX2	TOX high mobility group box family member 2
20	44019634	44019776	143	*	Intron (ENST00000341197/ENSG00000124191, intron 3 of 8)	20	44007248	44007537	290	1	ENSG00000241229	ENST00000464331	12386	106480510	RN7SL443P	RNA, 7SL, cytoplasmic 443, pseudogene
20	44080831	44081037	207	*	Distal Intergenic	20	44054351	44069616	15266	1	ENSG00000124191	ENST00000413823	26480	84969	TOX2	TOX high mobility group box family member 2
20	44610078	44610221	144	*	Intron (ENST00000372891/ENSG00000168734, intron 4 of 5)	20	44614308	44619037	4730	1	ENSG00000168734	ENST00000349959	-4087	11142	PKIG	cAMP-dependent protein kinase inhibitor gamma
20	44643668	44643855	188	*	Intron (ENST00000696034/ENSG00000196839, intron 1 of 10)	20	44619552	44636288	16737	2	ENSG00000196839	ENST00000696007	-7380	100	ADA	adenosine deaminase
20	44670973	44671169	197	*	Intron (ENST00000415889/ENSG00000132832, intron 2 of 5)	20	44656451	44663498	7048	2	ENSG00000283440	ENST00000255183	-7475	79015	LINC01260	long intergenic non-protein coding RNA 1260
20	44960255	44960438	184	*	Promoter (<=1kb)	20	44942130	44960397	18268	2	ENSG00000025772	ENST00000372813	0	10953	TOMM34	translocase of outer mitochondrial membrane 34
20	45010546	45010725	180	*	Intron (ENST00000372806/ENSG00000101109, intron 9 of 10)	20	45004348	45004454	107	1	ENSG00000252021	ENST00000516212	6198	NA	NA	NA
20	45174668	45174880	213	*	Promoter (<=1kb)	20	45174902	45176544	1643	1	ENSG00000124102	ENST00000243924	-22	5266	PI3	peptidase inhibitor 3
20	45279993	45280286	294	*	Distal Intergenic	20	45293445	45305591	12147	2	ENSG00000124159	ENST00000372754	25305	8785	MATN4	matrilin 4
20	45336623	45336907	285	*	Intron (ENST00000372733/ENSG00000124145, intron 1 of 4)	20	45345115	45345823	709	2	ENSG00000275894	ENST00000613646	8916	NA	NA	NA
20	45336623	45336907	285	*	Intron (ENST00000372733/ENSG00000124145, intron 1 of 4)	20	45345115	45345823	709	2	ENSG00000275894	ENST00000613646	8916	NA	NA	NA
20	45357507	45357706	200	*	Distal Intergenic	20	45361937	45367214	5278	1	ENSG00000204070	ENST00000372727	-4231	90196	SYS1	SYS1 golgi trafficking protein
20	45362919	45363241	323	*	Promoter (<=1kb)	20	45363139	45376798	13660	1	ENSG00000204070	ENST00000426004	0	90196	SYS1	SYS1 golgi trafficking protein
20	45419656	45419822	167	*	Promoter (<=1kb)	20	45419906	45426018	6113	1	ENSG00000124155	ENST00000639872	-84	51604	PIGT	phosphatidylinositol glycan anchor biosynthesis class T
20	45436769	45437031	263	*	Intron (ENST00000424705/ENSG00000124155, intron 13 of 14)	20	45441911	45448561	6651	1	ENSG00000124155	ENST00000640691	-4880	51604	PIGT	phosphatidylinositol glycan anchor biosynthesis class T
20	45489139	45489428	290	*	Promoter (1-2kb)	20	45487613	45490248	2636	1	ENSG00000237464	ENST00000417630	1526	NA	NA	NA
20	45779112	45779311	200	*	Promoter (<=1kb)	20	45778698	45778823	126	1	ENSG00000221046	ENST00000408119	414	106479559	RNU6ATAC38P	RNA, U6atac small nuclear 38, pseudogene
20	45781436	45781589	154	*	Promoter (1-2kb)	20	45774213	45779893	5681	2	ENSG00000124116	ENST00000474942	-1543	140686	WFDC3	WAP four-disulfide core domain 3
20	45782986	45783161	176	*	Intron (ENST00000481847/ENSG00000124116, intron 2 of 5)	20	45774213	45779893	5681	2	ENSG00000124116	ENST00000474942	-3093	140686	WFDC3	WAP four-disulfide core domain 3
20	45812299	45812599	301	*	Promoter (<=1kb)	20	45812576	45816953	4378	1	ENSG00000175063	ENST00000405520	0	11065	UBE2C	ubiquitin conjugating enzyme E2 C
20	45857364	45857544	181	*	Promoter (<=1kb)	20	45841721	45857392	15672	2	ENSG00000101473	ENST00000217455	0	10005	ACOT8	acyl-CoA thioesterase 8
20	45881063	45881257	195	*	Promoter (<=1kb)	20	45881227	45885266	4040	1	ENSG00000168612	ENST00000372523	0	90204	ZSWIM1	zinc finger SWIM-type containing 1
20	45905783	45905911	129	*	Intron (ENST00000354050/ENSG00000100979, intron 7 of 14)	20	45898760	45910937	12178	2	ENSG00000100979	ENST00000372420	5026	5360	PLTP	phospholipid transfer protein
20	45993577	45993800	224	*	Distal Intergenic	20	46008908	46016561	7654	1	ENSG00000100985	ENST00000372330	-15108	4318	MMP9	matrix metallopeptidase 9
20	46004920	46005122	203	*	Distal Intergenic	20	46008908	46016561	7654	1	ENSG00000100985	ENST00000372330	-3786	4318	MMP9	matrix metallopeptidase 9
20	46089756	46089976	221	*	Promoter (<=1kb)	20	46060991	46089962	28972	2	ENSG00000124160	ENST00000290231	0	57727	NCOA5	nuclear receptor coactivator 5
20	46122173	46122338	166	*	Promoter (<=1kb)	20	46122238	46124219	1982	1	ENSG00000101017	ENST00000695673	0	958	CD40	CD40 molecule
20	46215977	46216228	252	*	Intron (ENST00000537909/ENSG00000149654, intron 5 of 11)	20	46209821	46220849	11029	2	ENSG00000149654	ENST00000474438	4621	64405	CDH22	cadherin 22
20	46368641	46368772	132	*	Intron (ENST00000612368/ENSG00000273828, intron 2 of 4)	20	46364570	46397994	33425	1	ENSG00000273828	ENST00000651935	4071	124904917	LOC124904917	uncharacterized LOC124904917
20	46747131	46747295	165	*	Distal Intergenic	20	46714467	46725470	11004	1	ENSG00000197496	ENST00000611837	32664	81031	SLC2A10	solute carrier family 2 member 10
20	46954581	46954732	152	*	Intron (ENST00000357410/ENSG00000064655, intron 1 of 13)	20	46978235	46990070	11836	1	ENSG00000064655	ENST00000497428	-23503	2139	EYA2	EYA transcriptional coactivator and phosphatase 2
20	46971331	46971488	158	*	Intron (ENST00000357410/ENSG00000064655, intron 1 of 13)	20	46978235	46990070	11836	1	ENSG00000064655	ENST00000497428	-6747	2139	EYA2	EYA transcriptional coactivator and phosphatase 2
20	47204436	47204680	245	*	Distal Intergenic	20	47166967	47167058	92	1	ENSG00000264901	ENST00000584070	37469	100500814	MIR3616	microRNA 3616
20	47205758	47205909	152	*	Distal Intergenic	20	47166967	47167058	92	1	ENSG00000264901	ENST00000584070	38791	100500814	MIR3616	microRNA 3616
20	47274594	47274771	178	*	Intron (ENST00000311275/ENSG00000101040, intron 11 of 21)	20	47210413	47298900	88488	2	ENSG00000101040	ENST00000467200	24129	23613	ZMYND8	zinc finger MYND-type containing 8
20	47315790	47315924	135	*	Promoter (2-3kb)	20	47318502	47320754	2253	1	ENSG00000267882	ENST00000599904	-2578	100131496	LOC100131496	uncharacterized LOC100131496
20	47331473	47331613	141	*	Intron (ENST00000311275/ENSG00000101040, intron 2 of 21)	20	47237310	47319061	81752	2	ENSG00000101040	ENST00000468376	-12412	23613	ZMYND8	zinc finger MYND-type containing 8
20	47334126	47334473	348	*	Intron (ENST00000311275/ENSG00000101040, intron 2 of 21)	20	47310157	47348072	37916	2	ENSG00000101040	ENST00000441977	13599	23613	ZMYND8	zinc finger MYND-type containing 8
20	47359215	47359359	145	*	Promoter (<=1kb)	20	47358373	47358858	486	2	ENSG00000289895	ENST00000701433	-357	NA	NA	NA
20	47360761	47361019	259	*	Promoter (1-2kb)	20	47358373	47358858	486	2	ENSG00000289895	ENST00000701433	-1903	NA	NA	NA
20	47384066	47384193	128	*	Distal Intergenic	20	47391925	47400797	8873	2	ENSG00000224565	ENST00000655691	16604	NA	NA	NA
